Student ID,Question ID,topic,correct,Response Time
SOvsRqc7VPKI,76,,correct,
SOvsRqc7VPKI,77,,correct,
SOvsRqc7VPKI,78,,correct,
SOvsRqc7VPKI,79,,correct,
SOvsRqc7VPKI,80,,correct,
SOvsRqc7VPKI,81,,correct,
SOvsRqc7VPKI,82,,correct,
SOvsRqc7VPKI,83,,correct,
SOvsRqc7VPKI,84,,correct,
SOvsRqc7VPKI,85,,correct,
SOvsRqc7VPKI,86,,correct,
SOvsRqc7VPKI,87,,correct,
SOvsRqc7VPKI,88,,correct,
SOvsRqc7VPKI,89,,correct,
SOvsRqc7VPKI,90,,incorrect,
o2VbFpgtLwG2,61,,correct,
o2VbFpgtLwG2,62,,incorrect,
o2VbFpgtLwG2,63,,correct,
o2VbFpgtLwG2,64,,correct,
o2VbFpgtLwG2,65,,correct,
o2VbFpgtLwG2,66,,correct,
o2VbFpgtLwG2,67,,incorrect,
o2VbFpgtLwG2,68,,correct,
o2VbFpgtLwG2,69,,correct,
o2VbFpgtLwG2,70,,correct,
o2VbFpgtLwG2,71,,correct,
o2VbFpgtLwG2,72,,incorrect,
o2VbFpgtLwG2,73,,correct,
o2VbFpgtLwG2,74,,correct,
o2VbFpgtLwG2,75,,correct,
o2VbFpgtLwG2,76,,correct,
o2VbFpgtLwG2,77,,incorrect,
o2VbFpgtLwG2,78,,correct,
o2VbFpgtLwG2,79,,correct,
o2VbFpgtLwG2,80,,incorrect,
o2VbFpgtLwG2,81,,correct,
o2VbFpgtLwG2,82,,correct,
o2VbFpgtLwG2,83,,correct,
o2VbFpgtLwG2,84,,correct,
o2VbFpgtLwG2,85,,incorrect,
o2VbFpgtLwG2,86,,correct,
o2VbFpgtLwG2,87,,incorrect,
o2VbFpgtLwG2,88,,correct,
o2VbFpgtLwG2,89,,incorrect,
o2VbFpgtLwG2,90,,incorrect,
ylh73EEFQ8CD,61,,correct,
ylh73EEFQ8CD,62,,correct,
ylh73EEFQ8CD,63,,correct,
ylh73EEFQ8CD,64,,correct,
ylh73EEFQ8CD,65,,correct,
ylh73EEFQ8CD,66,,correct,
ylh73EEFQ8CD,67,,incorrect,
ylh73EEFQ8CD,68,,correct,
ylh73EEFQ8CD,69,,correct,
ylh73EEFQ8CD,70,,correct,
ylh73EEFQ8CD,71,,correct,
ylh73EEFQ8CD,72,,correct,
ylh73EEFQ8CD,73,,correct,
ylh73EEFQ8CD,74,,correct,
ylh73EEFQ8CD,75,,incorrect,
ylh73EEFQ8CD,76,,correct,
ylh73EEFQ8CD,77,,correct,
ylh73EEFQ8CD,78,,correct,
ylh73EEFQ8CD,79,,correct,
ylh73EEFQ8CD,80,,correct,
ylh73EEFQ8CD,81,,correct,
ylh73EEFQ8CD,82,,correct,
ylh73EEFQ8CD,83,,correct,
ylh73EEFQ8CD,84,,correct,
ylh73EEFQ8CD,85,,incorrect,
ylh73EEFQ8CD,86,,correct,
ylh73EEFQ8CD,87,,correct,
ylh73EEFQ8CD,88,,correct,
ylh73EEFQ8CD,89,,correct,
ylh73EEFQ8CD,90,,correct,
WZiibWz2DWRQ,61,,correct,
WZiibWz2DWRQ,62,,correct,
WZiibWz2DWRQ,63,,correct,
WZiibWz2DWRQ,64,,correct,
WZiibWz2DWRQ,65,,correct,
WZiibWz2DWRQ,66,,correct,
WZiibWz2DWRQ,67,,incorrect,
WZiibWz2DWRQ,68,,correct,
WZiibWz2DWRQ,69,,correct,
WZiibWz2DWRQ,70,,correct,
WZiibWz2DWRQ,71,,correct,
WZiibWz2DWRQ,72,,incorrect,
WZiibWz2DWRQ,73,,correct,
WZiibWz2DWRQ,74,,correct,
WZiibWz2DWRQ,75,,correct,
WZiibWz2DWRQ,76,,incorrect,
WZiibWz2DWRQ,77,,correct,
WZiibWz2DWRQ,78,,correct,
WZiibWz2DWRQ,79,,correct,
WZiibWz2DWRQ,80,,correct,
WZiibWz2DWRQ,81,,correct,
WZiibWz2DWRQ,82,,correct,
WZiibWz2DWRQ,83,,correct,
WZiibWz2DWRQ,84,,correct,
WZiibWz2DWRQ,85,,incorrect,
WZiibWz2DWRQ,86,,correct,
WZiibWz2DWRQ,87,,correct,
WZiibWz2DWRQ,88,,correct,
WZiibWz2DWRQ,89,,correct,
WZiibWz2DWRQ,90,,incorrect,
SpXSTCkMzPni,61,,correct,
SpXSTCkMzPni,62,,correct,
SpXSTCkMzPni,63,,correct,
SpXSTCkMzPni,64,,correct,
SpXSTCkMzPni,65,,correct,
SpXSTCkMzPni,66,,correct,
SpXSTCkMzPni,67,,incorrect,
SpXSTCkMzPni,68,,correct,
SpXSTCkMzPni,69,,correct,
SpXSTCkMzPni,70,,correct,
SpXSTCkMzPni,71,,correct,
SpXSTCkMzPni,72,,correct,
SpXSTCkMzPni,73,,correct,
SpXSTCkMzPni,74,,correct,
SpXSTCkMzPni,75,,incorrect,
SpXSTCkMzPni,76,,correct,
SpXSTCkMzPni,77,,correct,
SpXSTCkMzPni,78,,correct,
SpXSTCkMzPni,79,,correct,
SpXSTCkMzPni,80,,correct,
SpXSTCkMzPni,81,,correct,
SpXSTCkMzPni,82,,correct,
SpXSTCkMzPni,83,,correct,
SpXSTCkMzPni,84,,correct,
SpXSTCkMzPni,85,,incorrect,
SpXSTCkMzPni,86,,correct,
SpXSTCkMzPni,87,,correct,
SpXSTCkMzPni,88,,correct,
SpXSTCkMzPni,89,,correct,
SpXSTCkMzPni,90,,correct,
I93EMGZEU4vI,61,,correct,
I93EMGZEU4vI,62,,correct,
I93EMGZEU4vI,63,,correct,
I93EMGZEU4vI,64,,correct,
I93EMGZEU4vI,65,,correct,
I93EMGZEU4vI,66,,correct,
I93EMGZEU4vI,67,,incorrect,
I93EMGZEU4vI,68,,correct,
I93EMGZEU4vI,69,,correct,
I93EMGZEU4vI,70,,correct,
I93EMGZEU4vI,71,,correct,
I93EMGZEU4vI,72,,incorrect,
I93EMGZEU4vI,73,,correct,
I93EMGZEU4vI,74,,correct,
I93EMGZEU4vI,75,,incorrect,
I93EMGZEU4vI,76,,correct,
I93EMGZEU4vI,77,,correct,
I93EMGZEU4vI,78,,correct,
I93EMGZEU4vI,79,,correct,
I93EMGZEU4vI,80,,correct,
I93EMGZEU4vI,81,,correct,
I93EMGZEU4vI,82,,correct,
I93EMGZEU4vI,83,,correct,
I93EMGZEU4vI,84,,correct,
I93EMGZEU4vI,85,,incorrect,
I93EMGZEU4vI,86,,correct,
I93EMGZEU4vI,87,,correct,
I93EMGZEU4vI,88,,correct,
I93EMGZEU4vI,89,,correct,
I93EMGZEU4vI,90,,correct,
N0qYmYE8QD78,61,,correct,
N0qYmYE8QD78,62,,correct,
N0qYmYE8QD78,63,,correct,
N0qYmYE8QD78,64,,correct,
N0qYmYE8QD78,65,,correct,
N0qYmYE8QD78,66,,correct,
N0qYmYE8QD78,67,,correct,
N0qYmYE8QD78,68,,correct,
N0qYmYE8QD78,69,,correct,
N0qYmYE8QD78,70,,correct,
N0qYmYE8QD78,71,,correct,
N0qYmYE8QD78,72,,incorrect,
N0qYmYE8QD78,73,,correct,
N0qYmYE8QD78,74,,incorrect,
N0qYmYE8QD78,75,,incorrect,
N0qYmYE8QD78,76,,correct,
N0qYmYE8QD78,77,,incorrect,
N0qYmYE8QD78,78,,incorrect,
N0qYmYE8QD78,79,,correct,
N0qYmYE8QD78,80,,correct,
N0qYmYE8QD78,81,,correct,
N0qYmYE8QD78,82,,correct,
N0qYmYE8QD78,83,,correct,
N0qYmYE8QD78,84,,correct,
N0qYmYE8QD78,85,,incorrect,
N0qYmYE8QD78,86,,correct,
N0qYmYE8QD78,87,,correct,
N0qYmYE8QD78,88,,correct,
N0qYmYE8QD78,89,,correct,
N0qYmYE8QD78,90,,incorrect,
k4QQVURTfMls,61,,correct,
k4QQVURTfMls,62,,correct,
k4QQVURTfMls,63,,correct,
k4QQVURTfMls,64,,correct,
k4QQVURTfMls,65,,correct,
k4QQVURTfMls,66,,correct,
k4QQVURTfMls,67,,incorrect,
k4QQVURTfMls,68,,correct,
k4QQVURTfMls,69,,correct,
k4QQVURTfMls,70,,incorrect,
k4QQVURTfMls,71,,correct,
k4QQVURTfMls,72,,correct,
k4QQVURTfMls,73,,correct,
k4QQVURTfMls,74,,correct,
k4QQVURTfMls,75,,incorrect,
k4QQVURTfMls,76,,correct,
k4QQVURTfMls,77,,correct,
k4QQVURTfMls,78,,incorrect,
k4QQVURTfMls,79,,incorrect,
k4QQVURTfMls,80,,incorrect,
k4QQVURTfMls,81,,correct,
k4QQVURTfMls,82,,incorrect,
k4QQVURTfMls,83,,correct,
k4QQVURTfMls,84,,incorrect,
k4QQVURTfMls,85,,incorrect,
k4QQVURTfMls,86,,incorrect,
k4QQVURTfMls,87,,incorrect,
k4QQVURTfMls,88,,correct,
k4QQVURTfMls,89,,incorrect,
k4QQVURTfMls,90,,incorrect,
ynjK3wP1cV18,61,,correct,
ynjK3wP1cV18,62,,correct,
ynjK3wP1cV18,63,,correct,
ynjK3wP1cV18,64,,correct,
ynjK3wP1cV18,65,,correct,
ynjK3wP1cV18,66,,correct,
ynjK3wP1cV18,67,,incorrect,
ynjK3wP1cV18,68,,correct,
ynjK3wP1cV18,69,,correct,
ynjK3wP1cV18,70,,correct,
ynjK3wP1cV18,71,,correct,
ynjK3wP1cV18,72,,incorrect,
ynjK3wP1cV18,73,,correct,
ynjK3wP1cV18,74,,correct,
ynjK3wP1cV18,75,,correct,
ynjK3wP1cV18,76,,correct,
ynjK3wP1cV18,77,,correct,
ynjK3wP1cV18,78,,correct,
ynjK3wP1cV18,79,,correct,
ynjK3wP1cV18,80,,correct,
ynjK3wP1cV18,81,,correct,
ynjK3wP1cV18,82,,correct,
ynjK3wP1cV18,83,,correct,
ynjK3wP1cV18,84,,correct,
ynjK3wP1cV18,85,,incorrect,
ynjK3wP1cV18,86,,correct,
ynjK3wP1cV18,87,,correct,
ynjK3wP1cV18,88,,correct,
ynjK3wP1cV18,89,,correct,
ynjK3wP1cV18,90,,incorrect,
YA6aMV1xcGv9,61,,correct,
YA6aMV1xcGv9,62,,correct,
YA6aMV1xcGv9,63,,correct,
YA6aMV1xcGv9,64,,correct,
YA6aMV1xcGv9,65,,correct,
YA6aMV1xcGv9,66,,correct,
YA6aMV1xcGv9,67,,incorrect,
YA6aMV1xcGv9,68,,correct,
YA6aMV1xcGv9,69,,correct,
YA6aMV1xcGv9,70,,correct,
YA6aMV1xcGv9,71,,correct,
YA6aMV1xcGv9,72,,correct,
YA6aMV1xcGv9,73,,correct,
YA6aMV1xcGv9,74,,correct,
YA6aMV1xcGv9,75,,incorrect,
YA6aMV1xcGv9,76,,correct,
YA6aMV1xcGv9,77,,incorrect,
YA6aMV1xcGv9,78,,incorrect,
YA6aMV1xcGv9,79,,correct,
YA6aMV1xcGv9,80,,correct,
YA6aMV1xcGv9,81,,correct,
YA6aMV1xcGv9,82,,correct,
YA6aMV1xcGv9,83,,correct,
YA6aMV1xcGv9,84,,correct,
YA6aMV1xcGv9,85,,correct,
YA6aMV1xcGv9,86,,correct,
YA6aMV1xcGv9,87,,correct,
YA6aMV1xcGv9,88,,correct,
YA6aMV1xcGv9,89,,correct,
YA6aMV1xcGv9,90,,incorrect,
Q7dfzHYyXvOT,61,,correct,
Q7dfzHYyXvOT,62,,correct,
Q7dfzHYyXvOT,63,,correct,
Q7dfzHYyXvOT,64,,correct,
Q7dfzHYyXvOT,65,,correct,
Q7dfzHYyXvOT,66,,correct,
Q7dfzHYyXvOT,67,,incorrect,
Q7dfzHYyXvOT,68,,correct,
Q7dfzHYyXvOT,69,,correct,
Q7dfzHYyXvOT,70,,correct,
Q7dfzHYyXvOT,71,,correct,
Q7dfzHYyXvOT,72,,correct,
Q7dfzHYyXvOT,73,,correct,
Q7dfzHYyXvOT,74,,correct,
Q7dfzHYyXvOT,75,,correct,
Q7dfzHYyXvOT,76,,correct,
Q7dfzHYyXvOT,77,,correct,
Q7dfzHYyXvOT,78,,incorrect,
Q7dfzHYyXvOT,79,,correct,
Q7dfzHYyXvOT,80,,correct,
Q7dfzHYyXvOT,81,,correct,
Q7dfzHYyXvOT,82,,correct,
Q7dfzHYyXvOT,83,,correct,
Q7dfzHYyXvOT,84,,correct,
Q7dfzHYyXvOT,85,,correct,
Q7dfzHYyXvOT,86,,correct,
Q7dfzHYyXvOT,87,,correct,
Q7dfzHYyXvOT,88,,correct,
Q7dfzHYyXvOT,89,,correct,
Q7dfzHYyXvOT,90,,correct,
nIdSwhLzwJKt,61,,correct,
nIdSwhLzwJKt,62,,correct,
nIdSwhLzwJKt,63,,correct,
nIdSwhLzwJKt,64,,correct,
nIdSwhLzwJKt,65,,correct,
nIdSwhLzwJKt,66,,incorrect,
nIdSwhLzwJKt,67,,correct,
nIdSwhLzwJKt,68,,correct,
nIdSwhLzwJKt,69,,correct,
nIdSwhLzwJKt,70,,correct,
nIdSwhLzwJKt,71,,correct,
nIdSwhLzwJKt,72,,incorrect,
nIdSwhLzwJKt,73,,incorrect,
nIdSwhLzwJKt,74,,correct,
nIdSwhLzwJKt,75,,incorrect,
nIdSwhLzwJKt,76,,correct,
nIdSwhLzwJKt,77,,incorrect,
nIdSwhLzwJKt,78,,incorrect,
nIdSwhLzwJKt,79,,incorrect,
nIdSwhLzwJKt,80,,correct,
nIdSwhLzwJKt,81,,incorrect,
nIdSwhLzwJKt,82,,correct,
nIdSwhLzwJKt,83,,correct,
nIdSwhLzwJKt,84,,correct,
nIdSwhLzwJKt,85,,correct,
nIdSwhLzwJKt,86,,correct,
nIdSwhLzwJKt,87,,correct,
nIdSwhLzwJKt,88,,incorrect,
nIdSwhLzwJKt,89,,incorrect,
nIdSwhLzwJKt,90,,incorrect,
No1fcFHRlYfg,61,,correct,
No1fcFHRlYfg,62,,correct,
No1fcFHRlYfg,63,,correct,
No1fcFHRlYfg,64,,correct,
No1fcFHRlYfg,65,,correct,
No1fcFHRlYfg,66,,correct,
No1fcFHRlYfg,67,,incorrect,
No1fcFHRlYfg,68,,correct,
No1fcFHRlYfg,69,,correct,
No1fcFHRlYfg,70,,correct,
No1fcFHRlYfg,71,,correct,
No1fcFHRlYfg,72,,correct,
No1fcFHRlYfg,73,,correct,
No1fcFHRlYfg,74,,correct,
No1fcFHRlYfg,75,,correct,
No1fcFHRlYfg,76,,correct,
No1fcFHRlYfg,77,,correct,
No1fcFHRlYfg,78,,incorrect,
No1fcFHRlYfg,79,,correct,
No1fcFHRlYfg,80,,correct,
No1fcFHRlYfg,81,,correct,
No1fcFHRlYfg,82,,correct,
No1fcFHRlYfg,83,,correct,
No1fcFHRlYfg,84,,correct,
No1fcFHRlYfg,85,,correct,
No1fcFHRlYfg,86,,correct,
No1fcFHRlYfg,87,,correct,
No1fcFHRlYfg,88,,correct,
No1fcFHRlYfg,89,,correct,
No1fcFHRlYfg,90,,correct,
E9vMd75UB2be,61,,correct,
E9vMd75UB2be,62,,correct,
E9vMd75UB2be,63,,incorrect,
E9vMd75UB2be,64,,correct,
E9vMd75UB2be,65,,correct,
E9vMd75UB2be,66,,correct,
E9vMd75UB2be,67,,correct,
E9vMd75UB2be,68,,correct,
E9vMd75UB2be,69,,correct,
E9vMd75UB2be,70,,incorrect,
E9vMd75UB2be,71,,incorrect,
E9vMd75UB2be,72,,incorrect,
E9vMd75UB2be,73,,correct,
E9vMd75UB2be,74,,correct,
E9vMd75UB2be,75,,incorrect,
E9vMd75UB2be,76,,correct,
E9vMd75UB2be,77,,correct,
E9vMd75UB2be,78,,incorrect,
E9vMd75UB2be,79,,correct,
E9vMd75UB2be,80,,correct,
E9vMd75UB2be,81,,correct,
E9vMd75UB2be,82,,incorrect,
E9vMd75UB2be,83,,correct,
E9vMd75UB2be,84,,correct,
E9vMd75UB2be,85,,correct,
E9vMd75UB2be,86,,correct,
E9vMd75UB2be,87,,correct,
E9vMd75UB2be,88,,incorrect,
E9vMd75UB2be,89,,correct,
E9vMd75UB2be,90,,incorrect,
wLeCyVvKyFT8,61,,correct,
wLeCyVvKyFT8,62,,correct,
wLeCyVvKyFT8,63,,correct,
wLeCyVvKyFT8,64,,correct,
wLeCyVvKyFT8,65,,correct,
wLeCyVvKyFT8,66,,correct,
wLeCyVvKyFT8,67,,incorrect,
wLeCyVvKyFT8,68,,correct,
wLeCyVvKyFT8,69,,correct,
wLeCyVvKyFT8,70,,correct,
wLeCyVvKyFT8,71,,correct,
wLeCyVvKyFT8,72,,correct,
wLeCyVvKyFT8,73,,correct,
wLeCyVvKyFT8,74,,correct,
wLeCyVvKyFT8,75,,incorrect,
wLeCyVvKyFT8,76,,correct,
wLeCyVvKyFT8,77,,correct,
wLeCyVvKyFT8,78,,correct,
wLeCyVvKyFT8,79,,incorrect,
wLeCyVvKyFT8,80,,correct,
wLeCyVvKyFT8,81,,correct,
wLeCyVvKyFT8,82,,correct,
wLeCyVvKyFT8,83,,correct,
wLeCyVvKyFT8,84,,correct,
wLeCyVvKyFT8,85,,incorrect,
wLeCyVvKyFT8,86,,correct,
wLeCyVvKyFT8,87,,correct,
wLeCyVvKyFT8,88,,correct,
wLeCyVvKyFT8,89,,incorrect,
wLeCyVvKyFT8,90,,incorrect,
32nLuB1xqIO4,61,,correct,
32nLuB1xqIO4,62,,correct,
32nLuB1xqIO4,63,,correct,
32nLuB1xqIO4,64,,correct,
32nLuB1xqIO4,65,,correct,
32nLuB1xqIO4,66,,correct,
32nLuB1xqIO4,67,,incorrect,
32nLuB1xqIO4,68,,correct,
32nLuB1xqIO4,69,,correct,
32nLuB1xqIO4,70,,correct,
32nLuB1xqIO4,71,,correct,
32nLuB1xqIO4,72,,correct,
32nLuB1xqIO4,73,,correct,
32nLuB1xqIO4,74,,correct,
32nLuB1xqIO4,75,,correct,
32nLuB1xqIO4,76,,incorrect,
32nLuB1xqIO4,77,,incorrect,
32nLuB1xqIO4,78,,correct,
32nLuB1xqIO4,79,,incorrect,
32nLuB1xqIO4,80,,correct,
32nLuB1xqIO4,81,,correct,
32nLuB1xqIO4,82,,correct,
32nLuB1xqIO4,83,,correct,
32nLuB1xqIO4,84,,correct,
32nLuB1xqIO4,85,,correct,
32nLuB1xqIO4,86,,correct,
32nLuB1xqIO4,87,,correct,
32nLuB1xqIO4,88,,correct,
32nLuB1xqIO4,89,,correct,
32nLuB1xqIO4,90,,correct,
AG7urKue7Fzv,61,,correct,
AG7urKue7Fzv,62,,correct,
AG7urKue7Fzv,63,,correct,
AG7urKue7Fzv,64,,correct,
AG7urKue7Fzv,65,,correct,
AG7urKue7Fzv,66,,correct,
AG7urKue7Fzv,67,,incorrect,
AG7urKue7Fzv,68,,correct,
AG7urKue7Fzv,69,,correct,
AG7urKue7Fzv,70,,correct,
AG7urKue7Fzv,71,,correct,
AG7urKue7Fzv,72,,correct,
AG7urKue7Fzv,73,,correct,
AG7urKue7Fzv,74,,correct,
AG7urKue7Fzv,75,,correct,
AG7urKue7Fzv,76,,correct,
AG7urKue7Fzv,77,,incorrect,
AG7urKue7Fzv,78,,correct,
AG7urKue7Fzv,79,,correct,
AG7urKue7Fzv,80,,correct,
AG7urKue7Fzv,81,,correct,
AG7urKue7Fzv,82,,correct,
AG7urKue7Fzv,83,,correct,
AG7urKue7Fzv,84,,correct,
AG7urKue7Fzv,85,,correct,
AG7urKue7Fzv,86,,correct,
AG7urKue7Fzv,87,,correct,
AG7urKue7Fzv,88,,correct,
AG7urKue7Fzv,89,,correct,
AG7urKue7Fzv,90,,correct,
By0gyab68WPW,61,,correct,
By0gyab68WPW,62,,correct,
By0gyab68WPW,63,,correct,
By0gyab68WPW,64,,correct,
By0gyab68WPW,65,,correct,
By0gyab68WPW,66,,correct,
By0gyab68WPW,67,,incorrect,
By0gyab68WPW,68,,correct,
By0gyab68WPW,69,,correct,
By0gyab68WPW,70,,correct,
By0gyab68WPW,71,,correct,
By0gyab68WPW,72,,incorrect,
By0gyab68WPW,73,,correct,
By0gyab68WPW,74,,correct,
By0gyab68WPW,75,,incorrect,
By0gyab68WPW,76,,correct,
By0gyab68WPW,77,,incorrect,
By0gyab68WPW,78,,incorrect,
By0gyab68WPW,79,,incorrect,
By0gyab68WPW,80,,correct,
By0gyab68WPW,81,,correct,
By0gyab68WPW,82,,incorrect,
By0gyab68WPW,83,,correct,
By0gyab68WPW,84,,incorrect,
By0gyab68WPW,85,,correct,
By0gyab68WPW,86,,correct,
By0gyab68WPW,87,,correct,
By0gyab68WPW,88,,correct,
By0gyab68WPW,89,,incorrect,
By0gyab68WPW,90,,incorrect,
xbNryveuRsXc,61,,correct,
xbNryveuRsXc,62,,correct,
xbNryveuRsXc,63,,correct,
xbNryveuRsXc,64,,correct,
xbNryveuRsXc,65,,correct,
xbNryveuRsXc,66,,correct,
xbNryveuRsXc,67,,correct,
xbNryveuRsXc,68,,incorrect,
xbNryveuRsXc,69,,correct,
xbNryveuRsXc,70,,correct,
xbNryveuRsXc,71,,correct,
xbNryveuRsXc,72,,incorrect,
xbNryveuRsXc,73,,correct,
xbNryveuRsXc,74,,correct,
xbNryveuRsXc,75,,correct,
xbNryveuRsXc,76,,correct,
xbNryveuRsXc,77,,incorrect,
xbNryveuRsXc,78,,correct,
xbNryveuRsXc,79,,incorrect,
xbNryveuRsXc,80,,correct,
xbNryveuRsXc,81,,correct,
xbNryveuRsXc,82,,correct,
xbNryveuRsXc,83,,correct,
xbNryveuRsXc,84,,correct,
xbNryveuRsXc,85,,correct,
xbNryveuRsXc,86,,correct,
xbNryveuRsXc,87,,correct,
xbNryveuRsXc,88,,correct,
xbNryveuRsXc,89,,correct,
xbNryveuRsXc,90,,correct,
d5279GvwAinX,61,,correct,
d5279GvwAinX,62,,correct,
d5279GvwAinX,63,,correct,
d5279GvwAinX,64,,correct,
d5279GvwAinX,65,,correct,
d5279GvwAinX,66,,correct,
d5279GvwAinX,67,,correct,
d5279GvwAinX,68,,correct,
d5279GvwAinX,69,,correct,
d5279GvwAinX,70,,correct,
d5279GvwAinX,71,,correct,
d5279GvwAinX,72,,incorrect,
d5279GvwAinX,73,,correct,
d5279GvwAinX,74,,correct,
d5279GvwAinX,75,,correct,
d5279GvwAinX,76,,correct,
d5279GvwAinX,77,,correct,
d5279GvwAinX,78,,incorrect,
d5279GvwAinX,79,,incorrect,
d5279GvwAinX,80,,correct,
d5279GvwAinX,81,,correct,
d5279GvwAinX,82,,correct,
d5279GvwAinX,83,,correct,
d5279GvwAinX,84,,incorrect,
d5279GvwAinX,85,,incorrect,
d5279GvwAinX,86,,incorrect,
d5279GvwAinX,87,,correct,
d5279GvwAinX,88,,correct,
d5279GvwAinX,89,,correct,
d5279GvwAinX,90,,correct,
AgiWXtLnmm9y,61,,correct,
AgiWXtLnmm9y,62,,correct,
AgiWXtLnmm9y,63,,correct,
AgiWXtLnmm9y,64,,correct,
AgiWXtLnmm9y,65,,correct,
AgiWXtLnmm9y,66,,correct,
AgiWXtLnmm9y,67,,incorrect,
AgiWXtLnmm9y,68,,correct,
AgiWXtLnmm9y,69,,correct,
AgiWXtLnmm9y,70,,correct,
AgiWXtLnmm9y,71,,correct,
AgiWXtLnmm9y,72,,correct,
AgiWXtLnmm9y,73,,correct,
AgiWXtLnmm9y,74,,correct,
AgiWXtLnmm9y,75,,incorrect,
AgiWXtLnmm9y,76,,correct,
AgiWXtLnmm9y,77,,incorrect,
AgiWXtLnmm9y,78,,incorrect,
AgiWXtLnmm9y,79,,correct,
AgiWXtLnmm9y,80,,correct,
AgiWXtLnmm9y,81,,incorrect,
AgiWXtLnmm9y,82,,incorrect,
AgiWXtLnmm9y,83,,correct,
AgiWXtLnmm9y,84,,correct,
AgiWXtLnmm9y,85,,correct,
AgiWXtLnmm9y,86,,correct,
AgiWXtLnmm9y,87,,correct,
AgiWXtLnmm9y,88,,correct,
AgiWXtLnmm9y,89,,correct,
AgiWXtLnmm9y,90,,incorrect,
pMrOo2QfC0Kp,61,,correct,
pMrOo2QfC0Kp,62,,correct,
pMrOo2QfC0Kp,63,,correct,
pMrOo2QfC0Kp,64,,correct,
pMrOo2QfC0Kp,65,,correct,
pMrOo2QfC0Kp,66,,correct,
pMrOo2QfC0Kp,67,,incorrect,
pMrOo2QfC0Kp,68,,correct,
pMrOo2QfC0Kp,69,,correct,
pMrOo2QfC0Kp,70,,correct,
pMrOo2QfC0Kp,71,,correct,
pMrOo2QfC0Kp,72,,correct,
pMrOo2QfC0Kp,73,,correct,
pMrOo2QfC0Kp,74,,correct,
pMrOo2QfC0Kp,75,,incorrect,
pMrOo2QfC0Kp,76,,correct,
pMrOo2QfC0Kp,77,,incorrect,
pMrOo2QfC0Kp,78,,incorrect,
pMrOo2QfC0Kp,79,,correct,
pMrOo2QfC0Kp,80,,incorrect,
pMrOo2QfC0Kp,81,,incorrect,
pMrOo2QfC0Kp,82,,incorrect,
pMrOo2QfC0Kp,83,,correct,
pMrOo2QfC0Kp,84,,correct,
pMrOo2QfC0Kp,85,,correct,
pMrOo2QfC0Kp,86,,correct,
pMrOo2QfC0Kp,87,,correct,
pMrOo2QfC0Kp,88,,correct,
pMrOo2QfC0Kp,89,,correct,
pMrOo2QfC0Kp,90,,incorrect,
OLMmduueQtv7,61,,correct,
OLMmduueQtv7,62,,correct,
OLMmduueQtv7,63,,correct,
OLMmduueQtv7,64,,correct,
OLMmduueQtv7,65,,correct,
OLMmduueQtv7,66,,correct,
OLMmduueQtv7,67,,incorrect,
OLMmduueQtv7,68,,correct,
OLMmduueQtv7,69,,correct,
OLMmduueQtv7,70,,correct,
OLMmduueQtv7,71,,correct,
OLMmduueQtv7,72,,incorrect,
OLMmduueQtv7,73,,correct,
OLMmduueQtv7,74,,correct,
OLMmduueQtv7,75,,correct,
OLMmduueQtv7,76,,correct,
OLMmduueQtv7,77,,incorrect,
OLMmduueQtv7,78,,incorrect,
OLMmduueQtv7,79,,correct,
OLMmduueQtv7,80,,correct,
OLMmduueQtv7,81,,correct,
OLMmduueQtv7,82,,correct,
OLMmduueQtv7,83,,correct,
OLMmduueQtv7,84,,correct,
OLMmduueQtv7,85,,incorrect,
OLMmduueQtv7,86,,correct,
OLMmduueQtv7,87,,correct,
OLMmduueQtv7,88,,correct,
OLMmduueQtv7,89,,correct,
OLMmduueQtv7,90,,correct,
Za018kn2raFk,61,,correct,
Za018kn2raFk,62,,correct,
Za018kn2raFk,63,,correct,
Za018kn2raFk,64,,correct,
Za018kn2raFk,65,,correct,
Za018kn2raFk,66,,correct,
Za018kn2raFk,67,,incorrect,
Za018kn2raFk,68,,correct,
Za018kn2raFk,69,,correct,
Za018kn2raFk,70,,correct,
Za018kn2raFk,71,,correct,
Za018kn2raFk,72,,correct,
Za018kn2raFk,73,,correct,
Za018kn2raFk,74,,correct,
Za018kn2raFk,75,,incorrect,
Za018kn2raFk,76,,correct,
Za018kn2raFk,77,,correct,
Za018kn2raFk,78,,correct,
Za018kn2raFk,79,,correct,
Za018kn2raFk,80,,correct,
Za018kn2raFk,81,,correct,
Za018kn2raFk,82,,correct,
Za018kn2raFk,83,,correct,
Za018kn2raFk,84,,correct,
Za018kn2raFk,85,,correct,
Za018kn2raFk,86,,correct,
Za018kn2raFk,87,,correct,
Za018kn2raFk,88,,correct,
Za018kn2raFk,89,,correct,
Za018kn2raFk,90,,correct,
m8rfSXHUenxh,61,,correct,
m8rfSXHUenxh,62,,correct,
m8rfSXHUenxh,63,,correct,
m8rfSXHUenxh,64,,correct,
m8rfSXHUenxh,65,,correct,
m8rfSXHUenxh,66,,correct,
m8rfSXHUenxh,67,,incorrect,
m8rfSXHUenxh,68,,correct,
m8rfSXHUenxh,69,,correct,
m8rfSXHUenxh,70,,correct,
m8rfSXHUenxh,71,,correct,
m8rfSXHUenxh,72,,correct,
m8rfSXHUenxh,73,,correct,
m8rfSXHUenxh,74,,correct,
